filename	acq_time
anat/sub-PC213_ses-02_run-1_T1w.nii.gz	1925-01-01T12:52:10.910000
eeg/sub-PC213_ses-02_task-series_eeg.vhdr	2022-06-03T14:49:06.670645Z
fmap/sub-PC213_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:58.447500
fmap/sub-PC213_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:58.447500
fmap/sub-PC213_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:58.447500
fmap/sub-PC213_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:58.447500
func/sub-PC213_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:06:17.535000
func/sub-PC213_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:06:17.535000
func/sub-PC213_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:06:17.535000
func/sub-PC213_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:06:17.535000
func/sub-PC213_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:25:35.587500
func/sub-PC213_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:25:35.587500
func/sub-PC213_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:25:35.587500
func/sub-PC213_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:25:35.587500
func/sub-PC213_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:13:42.787500
func/sub-PC213_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:13:42.787500
func/sub-PC213_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:13:42.787500
func/sub-PC213_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:13:42.787500
func/sub-PC213_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:56:50.492500
func/sub-PC213_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:56:50.492500
func/sub-PC213_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:56:50.492500
func/sub-PC213_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:56:50.492500
