filename	acq_time
anat/sub-PC213_ses-01_run-1_T1w.nii.gz	1925-01-01T12:59:14.215000
anat/sub-PC213_ses-01_run-1_T2w.nii.gz	1925-01-01T13:04:31.425000
eeg/sub-PC213_ses-01_task-series_eeg.vhdr	2022-05-24T14:58:59.021924Z
fmap/sub-PC213_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:17:45.882500
fmap/sub-PC213_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:17:45.882500
fmap/sub-PC213_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:17:45.882500
fmap/sub-PC213_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:17:45.882500
func/sub-PC213_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:28:25.340000
func/sub-PC213_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:28:25.340000
func/sub-PC213_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:28:25.340000
func/sub-PC213_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:28:25.340000
func/sub-PC213_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:47:43.147500
func/sub-PC213_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:47:43.147500
func/sub-PC213_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:47:43.147500
func/sub-PC213_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:47:43.147500
func/sub-PC213_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:35:50.052500
func/sub-PC213_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:35:50.052500
func/sub-PC213_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:35:50.052500
func/sub-PC213_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:35:50.052500
func/sub-PC213_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T13:09:25.495000
func/sub-PC213_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T13:09:25.495000
func/sub-PC213_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T13:09:25.495000
func/sub-PC213_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T13:09:25.495000
