onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	4	0
0.0	0.002	Comment/actiCAP Data On	1	0
2.036	0.002	Video/V  1	6	1018
302.088	0.002	Video/V  1	6	151044
342.722	0.002	Resting_state/R  1	5	171361
343.172	0.002	Guided_meditation/G  1	3	171586
343.64	0.002	First_music/F  1	2	171820
375.422	0.002	Video/V  1	6	187711
397.34	0.002	Resting_state/R  1	5	198670
697.326	0.002	Resting_state/R  1	5	348663
698.494	0.002	Guided_meditation/G  1	3	349247
998.48	0.002	Guided_meditation/G  1	3	499240
999.514	0.002	First_music/F  1	2	499757
1331.5	0.002	First_music/F  1	2	665750
