filename	acq_time
anat/sub-PC032_ses-02_run-1_T1w.nii.gz	1925-01-01T11:21:03.885000
eeg/sub-PC032_ses-02_task-series_eeg.vhdr	2022-12-01T12:47:57.362624Z
fmap/sub-PC032_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:34:18.337500
fmap/sub-PC032_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:34:18.337500
fmap/sub-PC032_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:34:18.337500
fmap/sub-PC032_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:34:18.337500
func/sub-PC032_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:35:34.720000
func/sub-PC032_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:35:34.720000
func/sub-PC032_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:35:34.720000
func/sub-PC032_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:35:34.720000
func/sub-PC032_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:54:39.380000
func/sub-PC032_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:54:39.380000
func/sub-PC032_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:54:39.380000
func/sub-PC032_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:54:39.380000
func/sub-PC032_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:43:01.020000
func/sub-PC032_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:43:01.020000
func/sub-PC032_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:43:01.020000
func/sub-PC032_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:43:01.020000
func/sub-PC032_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:26:06.942500
func/sub-PC032_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:26:06.942500
func/sub-PC032_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:26:06.942500
func/sub-PC032_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:26:06.942500
