filename	acq_time
anat/sub-PC002_ses-01_run-1_T1w.nii.gz	1925-01-01T10:35:53.170000
anat/sub-PC002_ses-01_run-1_T2w.nii.gz	1925-01-01T10:41:09.912500
eeg/sub-PC002_ses-01_task-series_eeg.vhdr	2022-03-08T12:35:54.431390Z
fmap/sub-PC002_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:53:51.627500
fmap/sub-PC002_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:53:51.627500
fmap/sub-PC002_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:53:51.627500
fmap/sub-PC002_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:53:51.627500
func/sub-PC002_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:05:19.352500
func/sub-PC002_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:05:19.352500
func/sub-PC002_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:05:19.352500
func/sub-PC002_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:05:19.352500
func/sub-PC002_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:24:26.927500
func/sub-PC002_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:24:26.927500
func/sub-PC002_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:24:26.927500
func/sub-PC002_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:24:26.927500
func/sub-PC002_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:12:45.645000
func/sub-PC002_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:12:45.645000
func/sub-PC002_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:12:45.645000
func/sub-PC002_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:12:45.645000
func/sub-PC002_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T10:45:42.920000
func/sub-PC002_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T10:45:42.920000
func/sub-PC002_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T10:45:42.920000
func/sub-PC002_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T10:45:42.920000
