filename	acq_time
anat/sub-PC211_ses-02_run-1_T1w.nii.gz	1925-01-01T12:48:18.690000
eeg/sub-PC211_ses-02_task-series_eeg.vhdr	2022-06-01T14:50:13.089698Z
fmap/sub-PC211_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:02:30.502500
fmap/sub-PC211_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:02:30.502500
fmap/sub-PC211_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:02:30.502500
fmap/sub-PC211_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:02:30.502500
func/sub-PC211_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:04:08.962500
func/sub-PC211_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:04:08.962500
func/sub-PC211_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:04:08.962500
func/sub-PC211_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:04:08.962500
func/sub-PC211_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:23:23.005000
func/sub-PC211_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:23:23.005000
func/sub-PC211_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:23:23.005000
func/sub-PC211_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:23:23.005000
func/sub-PC211_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:11:32.262500
func/sub-PC211_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:11:32.262500
func/sub-PC211_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:11:32.262500
func/sub-PC211_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:11:32.262500
func/sub-PC211_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:54:05.662500
func/sub-PC211_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:54:05.662500
func/sub-PC211_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:54:05.662500
func/sub-PC211_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:54:05.662500
