filename	acq_time
anat/sub-PC017_ses-02_run-1_T1w.nii.gz	1925-01-01T11:24:11.810000
eeg/sub-PC017_ses-02_task-series_eeg.vhdr	2022-10-12T12:47:39.422958Z
fmap/sub-PC017_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:58.855000
fmap/sub-PC017_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:58.855000
fmap/sub-PC017_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:58.855000
fmap/sub-PC017_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:58.855000
func/sub-PC017_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:38:38.527500
func/sub-PC017_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:38:38.527500
func/sub-PC017_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:38:38.527500
func/sub-PC017_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:38:38.527500
func/sub-PC017_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:57:41.732500
func/sub-PC017_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:57:41.732500
func/sub-PC017_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:57:41.732500
func/sub-PC017_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:57:41.732500
func/sub-PC017_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:45:56.822500
func/sub-PC017_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:45:56.822500
func/sub-PC017_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:45:56.822500
func/sub-PC017_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:45:56.822500
func/sub-PC017_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:29:48.482500
func/sub-PC017_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:29:48.482500
func/sub-PC017_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:29:48.482500
func/sub-PC017_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:29:48.482500
