filename	acq_time
anat/sub-PC022_ses-02_run-1_T1w.nii.gz	1925-01-01T11:23:59.287500
eeg/sub-PC022_ses-02_task-series_eeg.vhdr	2022-11-18T12:46:45.152692Z
fmap/sub-PC022_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:24.897500
fmap/sub-PC022_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:24.897500
fmap/sub-PC022_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:24.897500
fmap/sub-PC022_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:37:24.897500
func/sub-PC022_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:38:53.505000
func/sub-PC022_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:38:53.505000
func/sub-PC022_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:38:53.505000
func/sub-PC022_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:38:53.505000
func/sub-PC022_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:57:49.187500
func/sub-PC022_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:57:49.187500
func/sub-PC022_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:57:49.187500
func/sub-PC022_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:57:49.187500
func/sub-PC022_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:46:17.115000
func/sub-PC022_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:46:17.115000
func/sub-PC022_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:46:17.115000
func/sub-PC022_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:46:17.115000
func/sub-PC022_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:29:13.027500
func/sub-PC022_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:29:13.027500
func/sub-PC022_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:29:13.027500
func/sub-PC022_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:29:13.027500
