filename	acq_time
anat/sub-PC024_ses-01_run-1_T1w.nii.gz	1925-01-01T11:14:25.607500
anat/sub-PC024_ses-01_run-1_T2w.nii.gz	1925-01-01T11:19:55.760000
eeg/sub-PC024_ses-01_task-series_eeg.vhdr	2022-11-04T12:55:14.057394Z
fmap/sub-PC024_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:33:09.255000
fmap/sub-PC024_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:33:09.255000
fmap/sub-PC024_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:33:09.255000
fmap/sub-PC024_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:33:09.255000
func/sub-PC024_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:43:39.040000
func/sub-PC024_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:43:39.040000
func/sub-PC024_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:43:39.040000
func/sub-PC024_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:43:39.040000
func/sub-PC024_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T12:02:59.720000
func/sub-PC024_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T12:02:59.720000
func/sub-PC024_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T12:02:59.720000
func/sub-PC024_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T12:02:59.720000
func/sub-PC024_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:51:11.557500
func/sub-PC024_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:51:11.557500
func/sub-PC024_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:51:11.557500
func/sub-PC024_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:51:11.557500
func/sub-PC024_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:25:01.872500
func/sub-PC024_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:25:01.872500
func/sub-PC024_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:25:01.872500
func/sub-PC024_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:25:01.872500
