filename	acq_time
anat/sub-PC225_ses-02_run-1_T1w.nii.gz	1925-01-01T12:59:24.857500
eeg/sub-PC225_ses-02_task-series_eeg.vhdr	2022-09-05T14:25:23.268583Z
fmap/sub-PC225_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:12:46.200000
fmap/sub-PC225_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:12:46.200000
fmap/sub-PC225_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:12:46.200000
fmap/sub-PC225_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:12:46.200000
func/sub-PC225_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:13:30.830000
func/sub-PC225_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:13:30.830000
func/sub-PC225_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:13:30.830000
func/sub-PC225_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:13:30.830000
func/sub-PC225_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:33:06.232500
func/sub-PC225_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:33:06.232500
func/sub-PC225_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:33:06.232500
func/sub-PC225_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:33:06.232500
func/sub-PC225_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:20:59.395000
func/sub-PC225_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:20:59.395000
func/sub-PC225_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:20:59.395000
func/sub-PC225_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:20:59.395000
func/sub-PC225_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T13:04:34.497500
func/sub-PC225_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T13:04:34.497500
func/sub-PC225_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T13:04:34.497500
func/sub-PC225_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T13:04:34.497500
