filename	acq_time
anat/sub-PC215_ses-01_run-1_T1w.nii.gz	1925-01-01T09:19:57.085000
anat/sub-PC215_ses-01_run-1_T2w.nii.gz	1925-01-01T09:25:35.572500
eeg/sub-PC215_ses-01_task-series_eeg.vhdr	2022-05-27T11:07:55.295692Z
fmap/sub-PC215_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:39:43.637500
fmap/sub-PC215_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:39:43.637500
fmap/sub-PC215_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:39:43.637500
fmap/sub-PC215_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:39:43.637500
func/sub-PC215_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T09:52:17.270000
func/sub-PC215_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T09:52:17.270000
func/sub-PC215_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T09:52:17.270000
func/sub-PC215_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T09:52:17.270000
func/sub-PC215_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T10:12:09.907500
func/sub-PC215_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T10:12:09.907500
func/sub-PC215_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T10:12:09.907500
func/sub-PC215_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T10:12:09.907500
func/sub-PC215_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T10:00:19.915000
func/sub-PC215_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T10:00:19.915000
func/sub-PC215_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T10:00:19.915000
func/sub-PC215_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T10:00:19.915000
func/sub-PC215_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T09:31:06.900000
func/sub-PC215_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T09:31:06.900000
func/sub-PC215_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T09:31:06.900000
func/sub-PC215_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T09:31:06.900000
