filename	acq_time
anat/sub-PC022_ses-01_run-1_T1w.nii.gz	1925-01-01T14:38:46.090000
anat/sub-PC022_ses-01_run-1_T2w.nii.gz	1925-01-01T14:44:13.240000
eeg/sub-PC022_ses-01_task-series_eeg.vhdr	2022-11-03T16:29:56.555730Z
fmap/sub-PC022_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:57:29.362500
fmap/sub-PC022_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:57:29.362500
fmap/sub-PC022_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:57:29.362500
fmap/sub-PC022_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:57:29.362500
func/sub-PC022_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T15:08:07.967500
func/sub-PC022_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T15:08:07.967500
func/sub-PC022_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T15:08:07.967500
func/sub-PC022_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T15:08:07.967500
func/sub-PC022_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T15:27:16.927500
func/sub-PC022_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T15:27:16.927500
func/sub-PC022_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T15:27:16.927500
func/sub-PC022_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T15:27:16.927500
func/sub-PC022_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T15:15:36.472500
func/sub-PC022_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T15:15:36.472500
func/sub-PC022_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T15:15:36.472500
func/sub-PC022_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T15:15:36.472500
func/sub-PC022_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T14:49:03.090000
func/sub-PC022_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T14:49:03.090000
func/sub-PC022_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T14:49:03.090000
func/sub-PC022_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T14:49:03.090000
