filename	acq_time
anat/sub-PC227_ses-02_run-1_T1w.nii.gz	1925-01-01T14:19:48.310000
eeg/sub-PC227_ses-02_task-series_eeg.vhdr	2022-09-02T15:55:39.603467Z
fmap/sub-PC227_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:32:32.935000
fmap/sub-PC227_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:32:32.935000
fmap/sub-PC227_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:32:32.935000
fmap/sub-PC227_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:32:32.935000
func/sub-PC227_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T14:33:48.625000
func/sub-PC227_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T14:33:48.625000
func/sub-PC227_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T14:33:48.625000
func/sub-PC227_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T14:33:48.625000
func/sub-PC227_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T14:52:39.267500
func/sub-PC227_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T14:52:39.267500
func/sub-PC227_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T14:52:39.267500
func/sub-PC227_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T14:52:39.267500
func/sub-PC227_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:41:03.830000
func/sub-PC227_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:41:03.830000
func/sub-PC227_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:41:03.830000
func/sub-PC227_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:41:03.830000
func/sub-PC227_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T14:24:26.297500
func/sub-PC227_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T14:24:26.297500
func/sub-PC227_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T14:24:26.297500
func/sub-PC227_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T14:24:26.297500
