filename	acq_time
anat/sub-PC016_ses-01_run-1_T1w.nii.gz	1925-01-01T12:17:20.952500
anat/sub-PC016_ses-01_run-1_T2w.nii.gz	1925-01-01T12:22:42.782500
eeg/sub-PC016_ses-01_task-series_eeg.vhdr	2022-10-04T14:24:32.687505Z
fmap/sub-PC016_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:35:25.090000
fmap/sub-PC016_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:35:25.090000
fmap/sub-PC016_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:35:25.090000
fmap/sub-PC016_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:35:25.090000
func/sub-PC016_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T12:45:40.867500
func/sub-PC016_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T12:45:40.867500
func/sub-PC016_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T12:45:40.867500
func/sub-PC016_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T12:45:40.867500
func/sub-PC016_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:04:39.205000
func/sub-PC016_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:04:39.205000
func/sub-PC016_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:04:39.205000
func/sub-PC016_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:04:39.205000
func/sub-PC016_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T12:52:57.520000
func/sub-PC016_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T12:52:57.520000
func/sub-PC016_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T12:52:57.520000
func/sub-PC016_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T12:52:57.520000
func/sub-PC016_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:27:16.795000
func/sub-PC016_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:27:16.795000
func/sub-PC016_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:27:16.795000
func/sub-PC016_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:27:16.795000
