filename	acq_time
anat/sub-PC229_ses-02_run-1_T1w.nii.gz	1925-01-01T14:01:11.517500
eeg/sub-PC229_ses-02_task-series_eeg.vhdr	2022-08-31T15:40:29.706478Z
fmap/sub-PC229_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:14:19.565000
fmap/sub-PC229_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:14:19.565000
fmap/sub-PC229_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:14:19.565000
fmap/sub-PC229_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:14:19.565000
func/sub-PC229_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T14:15:12.107500
func/sub-PC229_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T14:15:12.107500
func/sub-PC229_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T14:15:12.107500
func/sub-PC229_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T14:15:12.107500
func/sub-PC229_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T14:35:24.190000
func/sub-PC229_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T14:35:24.190000
func/sub-PC229_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T14:35:24.190000
func/sub-PC229_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T14:35:24.190000
func/sub-PC229_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:23:29.232500
func/sub-PC229_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:23:29.232500
func/sub-PC229_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:23:29.232500
func/sub-PC229_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:23:29.232500
func/sub-PC229_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T14:06:09.460000
func/sub-PC229_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T14:06:09.460000
func/sub-PC229_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T14:06:09.460000
func/sub-PC229_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T14:06:09.460000
