filename	acq_time
anat/sub-PC009_ses-01_run-1_T1w.nii.gz	1925-01-01T10:59:03.407500
anat/sub-PC009_ses-01_run-1_T2w.nii.gz	1925-01-01T11:04:27.220000
eeg/sub-PC009_ses-01_task-series_eeg.vhdr	2022-09-27T12:57:13.830695Z
fmap/sub-PC009_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:17:14.915000
fmap/sub-PC009_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:17:14.915000
fmap/sub-PC009_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:17:14.915000
fmap/sub-PC009_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:17:14.915000
func/sub-PC009_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:28:32.682500
func/sub-PC009_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:28:32.682500
func/sub-PC009_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:28:32.682500
func/sub-PC009_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:28:32.682500
func/sub-PC009_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:47:32.167500
func/sub-PC009_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:47:32.167500
func/sub-PC009_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:47:32.167500
func/sub-PC009_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:47:32.167500
func/sub-PC009_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:35:48.440000
func/sub-PC009_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:35:48.440000
func/sub-PC009_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:35:48.440000
func/sub-PC009_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:35:48.440000
func/sub-PC009_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:09:07.995000
func/sub-PC009_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:09:07.995000
func/sub-PC009_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:09:07.995000
func/sub-PC009_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:09:07.995000
