filename	acq_time
anat/sub-PC026_ses-02_run-1_T1w.nii.gz	1925-01-01T11:10:54.390000
eeg/sub-PC026_ses-02_task-series_eeg.vhdr	2022-11-17T12:30:46.499569Z
fmap/sub-PC026_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:24:07.132500
fmap/sub-PC026_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:24:07.132500
fmap/sub-PC026_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:24:07.132500
fmap/sub-PC026_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:24:07.132500
func/sub-PC026_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:25:23.387500
func/sub-PC026_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:25:23.387500
func/sub-PC026_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:25:23.387500
func/sub-PC026_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:25:23.387500
func/sub-PC026_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:44:24.437500
func/sub-PC026_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:44:24.437500
func/sub-PC026_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:44:24.437500
func/sub-PC026_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:44:24.437500
func/sub-PC026_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:32:38.650000
func/sub-PC026_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:32:38.650000
func/sub-PC026_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:32:38.650000
func/sub-PC026_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:32:38.650000
func/sub-PC026_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:15:51.705000
func/sub-PC026_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:15:51.705000
func/sub-PC026_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:15:51.705000
func/sub-PC026_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:15:51.705000
