filename	acq_time
anat/sub-PC027_ses-02_run-1_T1w.nii.gz	1925-01-01T12:45:14.712500
eeg/sub-PC027_ses-02_task-series_eeg.vhdr	2022-11-23T14:10:13.830773Z
fmap/sub-PC027_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:58:42.880000
fmap/sub-PC027_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:58:42.880000
fmap/sub-PC027_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:58:42.880000
fmap/sub-PC027_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:58:42.880000
func/sub-PC027_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T12:59:52.405000
func/sub-PC027_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T12:59:52.405000
func/sub-PC027_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T12:59:52.405000
func/sub-PC027_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T12:59:52.405000
func/sub-PC027_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:18:58.030000
func/sub-PC027_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:18:58.030000
func/sub-PC027_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:18:58.030000
func/sub-PC027_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:18:58.030000
func/sub-PC027_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:07:14.022500
func/sub-PC027_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:07:14.022500
func/sub-PC027_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:07:14.022500
func/sub-PC027_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:07:14.022500
func/sub-PC027_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:50:35.592500
func/sub-PC027_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:50:35.592500
func/sub-PC027_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:50:35.592500
func/sub-PC027_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:50:35.592500
