onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	6	0
0.04	0.002	Comment/actiCAP Data On	2	20
2.404	0.002	Video/V  1	8	1202
302.446	0.002	Video/V  1	8	151223
381.392	0.002	Resting_state/R  1	7	190696
579.0	0.002	Comment/ControlBox is not connected via USB	1	289500
579.04	0.002	Comment/actiCAP USB Power On	3	289520
681.378	0.002	Resting_state/R  1	7	340689
682.546	0.002	Guided_meditation/G  1	5	341273
982.566	0.002	Guided_meditation/G  1	5	491283
983.566	0.002	First_music/F  1	4	491783
1315.586	0.002	First_music/F  1	4	657793
