filename	acq_time
fmap/sub-PC230_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:48:50.975000
fmap/sub-PC230_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:48:50.975000
fmap/sub-PC230_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:48:50.975000
fmap/sub-PC230_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:48:50.975000
func/sub-PC230_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T10:49:41.692500
func/sub-PC230_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T10:49:41.692500
func/sub-PC230_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T10:49:41.692500
func/sub-PC230_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T10:49:41.692500
func/sub-PC230_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:13:03.485000
func/sub-PC230_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:13:03.485000
func/sub-PC230_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:13:03.485000
func/sub-PC230_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:13:03.485000
func/sub-PC230_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T10:57:14.290000
func/sub-PC230_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T10:57:14.290000
func/sub-PC230_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T10:57:14.290000
func/sub-PC230_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T10:57:14.290000
func/sub-PC230_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T10:40:43.497500
func/sub-PC230_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T10:40:43.497500
func/sub-PC230_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T10:40:43.497500
func/sub-PC230_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T10:40:43.497500
