filename	acq_time
anat/sub-PC212_ses-02_run-1_T1w.nii.gz	1925-01-01T14:21:43.690000
func/sub-PC212_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T14:26:36.995000
func/sub-PC212_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T14:26:36.995000
func/sub-PC212_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T14:26:36.995000
func/sub-PC212_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T14:26:36.995000
fmap/sub-PC212_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:34:50.097500
fmap/sub-PC212_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:34:50.097500
fmap/sub-PC212_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:34:50.097500
fmap/sub-PC212_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:34:50.097500
func/sub-PC212_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T14:35:34.705000
func/sub-PC212_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T14:35:34.705000
func/sub-PC212_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T14:35:34.705000
func/sub-PC212_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T14:35:34.705000
func/sub-PC212_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:43:00.150000
func/sub-PC212_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:43:00.150000
func/sub-PC212_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:43:00.150000
func/sub-PC212_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:43:00.150000
func/sub-PC212_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T14:55:08.730000
func/sub-PC212_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T14:55:08.730000
func/sub-PC212_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T14:55:08.730000
func/sub-PC212_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T14:55:08.730000
