filename	acq_time
anat/sub-PC025_ses-02_run-1_T1w.nii.gz	1925-01-01T11:15:24.032500
eeg/sub-PC025_ses-02_task-series_eeg.vhdr	2022-11-25T12:47:29.972728Z
fmap/sub-PC025_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:29:12.055000
fmap/sub-PC025_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:29:12.055000
fmap/sub-PC025_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:29:12.055000
fmap/sub-PC025_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:29:12.055000
func/sub-PC025_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:30:46.280000
func/sub-PC025_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:30:46.280000
func/sub-PC025_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:30:46.280000
func/sub-PC025_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:30:46.280000
func/sub-PC025_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:49:49.445000
func/sub-PC025_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:49:49.445000
func/sub-PC025_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:49:49.445000
func/sub-PC025_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:49:49.445000
func/sub-PC025_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:38:08.920000
func/sub-PC025_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:38:08.920000
func/sub-PC025_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:38:08.920000
func/sub-PC025_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:38:08.920000
func/sub-PC025_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:21:01.152500
func/sub-PC025_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:21:01.152500
func/sub-PC025_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:21:01.152500
func/sub-PC025_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:21:01.152500
