filename	acq_time
anat/sub-PC015_ses-02_run-1_T1w.nii.gz	1925-01-01T11:24:30.025000
eeg/sub-PC015_ses-02_task-series_eeg.vhdr	2022-10-27T13:01:48.915578Z
fmap/sub-PC015_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:38:32.377500
fmap/sub-PC015_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:38:32.377500
fmap/sub-PC015_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:38:32.377500
fmap/sub-PC015_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:38:32.377500
func/sub-PC015_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:39:28.240000
func/sub-PC015_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:39:28.240000
func/sub-PC015_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:39:28.240000
func/sub-PC015_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:39:28.240000
func/sub-PC015_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:59:21.350000
func/sub-PC015_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:59:21.350000
func/sub-PC015_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:59:21.350000
func/sub-PC015_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:59:21.350000
func/sub-PC015_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:47:13.042500
func/sub-PC015_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:47:13.042500
func/sub-PC015_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:47:13.042500
func/sub-PC015_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:47:13.042500
func/sub-PC015_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:30:17.352500
func/sub-PC015_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:30:17.352500
func/sub-PC015_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:30:17.352500
func/sub-PC015_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:30:17.352500
