filename	acq_time
anat/sub-PC222_ses-01_run-1_T1w.nii.gz	1925-01-01T14:22:15.912500
anat/sub-PC222_ses-01_run-1_T2w.nii.gz	1925-01-01T14:27:42.760000
eeg/sub-PC222_ses-01_task-series_eeg.vhdr	2022-08-24T16:31:21.759371Z
fmap/sub-PC222_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:40:14.420000
fmap/sub-PC222_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:40:14.420000
fmap/sub-PC222_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:40:14.420000
fmap/sub-PC222_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:40:14.420000
func/sub-PC222_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T14:50:42.372500
func/sub-PC222_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T14:50:42.372500
func/sub-PC222_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T14:50:42.372500
func/sub-PC222_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T14:50:42.372500
func/sub-PC222_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T15:09:48.582500
func/sub-PC222_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T15:09:48.582500
func/sub-PC222_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T15:09:48.582500
func/sub-PC222_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T15:09:48.582500
func/sub-PC222_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:58:08.655000
func/sub-PC222_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:58:08.655000
func/sub-PC222_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:58:08.655000
func/sub-PC222_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:58:08.655000
func/sub-PC222_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T14:32:06.110000
func/sub-PC222_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T14:32:06.110000
func/sub-PC222_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T14:32:06.110000
func/sub-PC222_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T14:32:06.110000
