filename	acq_time
anat/sub-PC023_ses-02_run-1_T1w.nii.gz	1925-01-01T13:44:05.125000
eeg/sub-PC023_ses-02_task-series_eeg.vhdr	2022-12-19T15:13:20.065486Z
fmap/sub-PC023_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:57:44.932500
fmap/sub-PC023_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:57:44.932500
fmap/sub-PC023_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:57:44.932500
fmap/sub-PC023_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:57:44.932500
func/sub-PC023_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:59:01.255000
func/sub-PC023_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:59:01.255000
func/sub-PC023_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:59:01.255000
func/sub-PC023_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:59:01.255000
func/sub-PC023_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T14:18:11.720000
func/sub-PC023_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T14:18:11.720000
func/sub-PC023_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T14:18:11.720000
func/sub-PC023_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T14:18:11.720000
func/sub-PC023_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:06:30.657500
func/sub-PC023_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:06:30.657500
func/sub-PC023_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:06:30.657500
func/sub-PC023_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:06:30.657500
func/sub-PC023_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T13:49:35.027500
func/sub-PC023_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T13:49:35.027500
func/sub-PC023_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T13:49:35.027500
func/sub-PC023_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T13:49:35.027500
