onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	4	0
0.04	0.002	Comment/actiCAP Data On	1	20
3.636	0.002	Video/V  1	6	1818
303.656	0.002	Video/V  1	6	151828
357.108	0.002	Resting_state/R  1	5	178554
657.094	0.002	Resting_state/R  1	5	328547
658.26	0.002	Guided_meditation/G  1	3	329130
853.962	0.002	Video/V  1	6	426981
855.246	0.002	Resting_state/R  1	5	427623
856.012	0.002	Guided_meditation/G  1	3	428006
1156.032	0.002	Guided_meditation/G  1	3	578016
1157.2	0.002	First_music/F  1	2	578600
1489.22	0.002	First_music/F  1	2	744610
