onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	6	0
0.0	0.002	Comment/actiCAP Data On	2	0
2.182	0.002	Video/V  1	8	1091
302.184	0.002	Video/V  1	8	151092
325.68	0.002	Comment/ControlBox is not connected via USB	1	162840
325.72	0.002	Comment/actiCAP USB Power On	3	162860
361.836	0.002	Resting_state/R  1	7	180918
661.822	0.002	Resting_state/R  1	7	330911
662.99	0.002	Guided_meditation/G  1	5	331495
963.01	0.002	Guided_meditation/G  1	5	481505
964.01	0.002	First_music/F  1	4	482005
1295.996	0.002	First_music/F  1	4	647998
