filename	acq_time
anat/sub-PC021_ses-01_run-1_T1w.nii.gz	1925-01-01T11:04:27.690000
anat/sub-PC021_ses-01_run-1_T2w.nii.gz	1925-01-01T11:09:51.350000
eeg/sub-PC021_ses-01_task-series_eeg.vhdr	2022-11-03T13:11:00.977065Z
fmap/sub-PC021_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:22:14.965000
fmap/sub-PC021_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:22:14.965000
fmap/sub-PC021_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:22:14.965000
fmap/sub-PC021_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T11:22:14.965000
func/sub-PC021_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T11:32:32.350000
func/sub-PC021_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T11:32:32.350000
func/sub-PC021_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T11:32:32.350000
func/sub-PC021_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T11:32:32.350000
func/sub-PC021_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T11:51:21.450000
func/sub-PC021_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T11:51:21.450000
func/sub-PC021_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T11:51:21.450000
func/sub-PC021_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T11:51:21.450000
func/sub-PC021_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T11:39:48.562500
func/sub-PC021_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T11:39:48.562500
func/sub-PC021_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T11:39:48.562500
func/sub-PC021_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T11:39:48.562500
func/sub-PC021_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T11:14:08.715000
func/sub-PC021_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T11:14:08.715000
func/sub-PC021_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T11:14:08.715000
func/sub-PC021_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T11:14:08.715000
