filename	acq_time
anat/sub-PC005_ses-01_run-1_T1w.nii.gz	1925-01-01T09:22:33.425000
anat/sub-PC005_ses-01_run-1_T2w.nii.gz	1925-01-01T09:27:59.502500
eeg/sub-PC005_ses-01_task-series_eeg.vhdr	2022-11-14T11:25:52.595115Z
fmap/sub-PC005_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:40:53.752500
fmap/sub-PC005_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:40:53.752500
fmap/sub-PC005_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:40:53.752500
fmap/sub-PC005_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:40:53.752500
func/sub-PC005_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T09:51:29.962500
func/sub-PC005_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T09:51:29.962500
func/sub-PC005_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T09:51:29.962500
func/sub-PC005_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T09:51:29.962500
func/sub-PC005_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T10:10:41.340000
func/sub-PC005_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T10:10:41.340000
func/sub-PC005_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T10:10:41.340000
func/sub-PC005_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T10:10:41.340000
func/sub-PC005_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T09:58:57.837500
func/sub-PC005_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T09:58:57.837500
func/sub-PC005_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T09:58:57.837500
func/sub-PC005_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T09:58:57.837500
func/sub-PC005_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T09:32:44.330000
func/sub-PC005_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T09:32:44.330000
func/sub-PC005_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T09:32:44.330000
func/sub-PC005_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T09:32:44.330000
