filename	acq_time
anat/sub-PC028_ses-02_run-1_T1w.nii.gz	1925-01-01T10:12:57.937500
eeg/sub-PC028_ses-02_task-series_eeg.vhdr	2022-11-22T11:40:23.381365Z
fmap/sub-PC028_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:27:10.290000
fmap/sub-PC028_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:27:10.290000
fmap/sub-PC028_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:27:10.290000
fmap/sub-PC028_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T10:27:10.290000
func/sub-PC028_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T10:28:39.887500
func/sub-PC028_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T10:28:39.887500
func/sub-PC028_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T10:28:39.887500
func/sub-PC028_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T10:28:39.887500
func/sub-PC028_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T10:47:52.047500
func/sub-PC028_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T10:47:52.047500
func/sub-PC028_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T10:47:52.047500
func/sub-PC028_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T10:47:52.047500
func/sub-PC028_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T10:36:07.375000
func/sub-PC028_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T10:36:07.375000
func/sub-PC028_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T10:36:07.375000
func/sub-PC028_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T10:36:07.375000
func/sub-PC028_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T10:19:00.197500
func/sub-PC028_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T10:19:00.197500
func/sub-PC028_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T10:19:00.197500
func/sub-PC028_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T10:19:00.197500
