onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	4	0
0.0	0.002	Comment/actiCAP Data On	1	0
3.322	0.002	Video/V  1	6	1661
303.342	0.002	Video/V  1	6	151671
340.04	0.002	New Segment/	4	170020
340.04	0.002	Comment/actiCAP Data On	1	170020
343.588	0.002	Resting_state/R  1	5	171794
643.574	0.002	Resting_state/R  1	5	321787
644.742	0.002	Guided_meditation/G  1	3	322371
944.744	0.002	Guided_meditation/G  1	3	472372
945.762	0.002	First_music/F  1	2	472881
954.4	0.002	New Segment/	4	477200
954.4	0.002	Comment/actiCAP Data On	1	477200
1233.614	0.002	Guided_meditation/G  1	3	616807
1234.798	0.002	First_music/F  1	2	617399
1566.818	0.002	First_music/F  1	2	783409
