filename	acq_time
anat/sub-PC032_ses-01_run-1_T1w.nii.gz	1925-01-01T12:45:45.715000
anat/sub-PC032_ses-01_run-1_T2w.nii.gz	1925-01-01T12:51:21.282500
eeg/sub-PC032_ses-01_task-series_eeg.vhdr	2022-11-30T14:18:53.490455Z
fmap/sub-PC032_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:20.920000
fmap/sub-PC032_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:20.920000
fmap/sub-PC032_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:20.920000
fmap/sub-PC032_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T13:04:20.920000
func/sub-PC032_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:15:02.540000
func/sub-PC032_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:15:02.540000
func/sub-PC032_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:15:02.540000
func/sub-PC032_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:15:02.540000
func/sub-PC032_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:34:03.332500
func/sub-PC032_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:34:03.332500
func/sub-PC032_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:34:03.332500
func/sub-PC032_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:34:03.332500
func/sub-PC032_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:22:22.862500
func/sub-PC032_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:22:22.862500
func/sub-PC032_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:22:22.862500
func/sub-PC032_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:22:22.862500
func/sub-PC032_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:56:13.560000
func/sub-PC032_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:56:13.560000
func/sub-PC032_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:56:13.560000
func/sub-PC032_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:56:13.560000
