filename	acq_time
anat/sub-PC015_ses-01_run-1_T1w.nii.gz	1925-01-01T09:11:26.625000
anat/sub-PC015_ses-01_run-1_T2w.nii.gz	1925-01-01T09:16:59.140000
eeg/sub-PC015_ses-01_task-series_eeg.vhdr	2022-10-04T10:53:03.330677Z
fmap/sub-PC015_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:54.535000
fmap/sub-PC015_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:54.535000
fmap/sub-PC015_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:54.535000
fmap/sub-PC015_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T09:30:54.535000
func/sub-PC015_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T09:41:22.612500
func/sub-PC015_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T09:41:22.612500
func/sub-PC015_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T09:41:22.612500
func/sub-PC015_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T09:41:22.612500
func/sub-PC015_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T10:00:28.562500
func/sub-PC015_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T10:00:28.562500
func/sub-PC015_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T10:00:28.562500
func/sub-PC015_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T10:00:28.562500
func/sub-PC015_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T09:48:39.822500
func/sub-PC015_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T09:48:39.822500
func/sub-PC015_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T09:48:39.822500
func/sub-PC015_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T09:48:39.822500
func/sub-PC015_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T09:22:19.587500
func/sub-PC015_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T09:22:19.587500
func/sub-PC015_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T09:22:19.587500
func/sub-PC015_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T09:22:19.587500
