filename	acq_time
anat/sub-PC017_ses-01_run-1_T1w.nii.gz	1925-01-01T12:39:50.697500
anat/sub-PC017_ses-01_run-1_T2w.nii.gz	1925-01-01T12:45:15.352500
eeg/sub-PC017_ses-01_task-series_eeg.vhdr	2022-10-05T14:18:45.432855Z
fmap/sub-PC017_ses-01_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:59:02.530000
fmap/sub-PC017_ses-01_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:59:02.530000
fmap/sub-PC017_ses-01_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:59:02.530000
fmap/sub-PC017_ses-01_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T12:59:02.530000
func/sub-PC017_ses-01_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T13:09:39.205000
func/sub-PC017_ses-01_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T13:09:39.205000
func/sub-PC017_ses-01_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T13:09:39.205000
func/sub-PC017_ses-01_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T13:09:39.205000
func/sub-PC017_ses-01_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T13:31:33.162500
func/sub-PC017_ses-01_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T13:31:33.162500
func/sub-PC017_ses-01_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T13:31:33.162500
func/sub-PC017_ses-01_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T13:31:33.162500
func/sub-PC017_ses-01_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T13:17:38.422500
func/sub-PC017_ses-01_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T13:17:38.422500
func/sub-PC017_ses-01_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T13:17:38.422500
func/sub-PC017_ses-01_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T13:17:38.422500
func/sub-PC017_ses-01_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T12:50:50.332500
func/sub-PC017_ses-01_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T12:50:50.332500
func/sub-PC017_ses-01_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T12:50:50.332500
func/sub-PC017_ses-01_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T12:50:50.332500
