filename	acq_time
anat/sub-PC209_ses-02_run-1_T1w.nii.gz	1925-01-01T13:52:42.782500
eeg/sub-PC209_ses-02_task-series_eeg.vhdr	2022-04-08T15:16:00.022630Z
fmap/sub-PC209_ses-02_acq-LRe1_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:06:27.752500
fmap/sub-PC209_ses-02_acq-LRe2_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:06:27.752500
fmap/sub-PC209_ses-02_acq-LRe3_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:06:27.752500
fmap/sub-PC209_ses-02_acq-LRe4_dir-ROW_run-1_epi.nii.gz	1925-01-01T14:06:27.752500
func/sub-PC209_ses-02_task-meditation_run-1_echo-1_bold.nii.gz	1925-01-01T14:07:22.462500
func/sub-PC209_ses-02_task-meditation_run-1_echo-2_bold.nii.gz	1925-01-01T14:07:22.462500
func/sub-PC209_ses-02_task-meditation_run-1_echo-3_bold.nii.gz	1925-01-01T14:07:22.462500
func/sub-PC209_ses-02_task-meditation_run-1_echo-4_bold.nii.gz	1925-01-01T14:07:22.462500
func/sub-PC209_ses-02_task-movie_run-1_echo-1_bold.nii.gz	1925-01-01T14:26:54.745000
func/sub-PC209_ses-02_task-movie_run-1_echo-2_bold.nii.gz	1925-01-01T14:26:54.745000
func/sub-PC209_ses-02_task-movie_run-1_echo-3_bold.nii.gz	1925-01-01T14:26:54.745000
func/sub-PC209_ses-02_task-movie_run-1_echo-4_bold.nii.gz	1925-01-01T14:26:54.745000
func/sub-PC209_ses-02_task-music_run-1_echo-1_bold.nii.gz	1925-01-01T14:14:53.425000
func/sub-PC209_ses-02_task-music_run-1_echo-2_bold.nii.gz	1925-01-01T14:14:53.425000
func/sub-PC209_ses-02_task-music_run-1_echo-3_bold.nii.gz	1925-01-01T14:14:53.425000
func/sub-PC209_ses-02_task-music_run-1_echo-4_bold.nii.gz	1925-01-01T14:14:53.425000
func/sub-PC209_ses-02_task-rest_run-1_echo-1_bold.nii.gz	1925-01-01T13:58:14.437500
func/sub-PC209_ses-02_task-rest_run-1_echo-2_bold.nii.gz	1925-01-01T13:58:14.437500
func/sub-PC209_ses-02_task-rest_run-1_echo-3_bold.nii.gz	1925-01-01T13:58:14.437500
func/sub-PC209_ses-02_task-rest_run-1_echo-4_bold.nii.gz	1925-01-01T13:58:14.437500
