global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
3036.579368565958	n/a	9220814.261600433	n/a	5467.754091113683	n/a	29896334.800890416	n/a	3156.906486997726	n/a	n/a	9966058.567648323	3400.255163555352	3463.4050157079155	n/a	n/a	n/a	n/a	-0.1327942677	-0.0487887123	-0.0510908186	0.1281344687	-0.2066862281	0.1335538685	0.0975536379	-0.0889897573	-0.1807703035	-0.074934429	0.1137509519	0.0316157021	-0.2166628032	0.0356398329	0.099227481	-0.0058094735	0.0428707485	-0.0187906022	0.0748648551	-0.0706417238	1.5533e-05	-0.0466732475	0.0608999472	-0.0568814087	-0.0130221031	0.1112283144	-0.0507042617	0.0199849802	-0.0752780305	0.1202703655	-0.1086363716	0.0321147661	-0.0448095739	-0.0140611574	0.0529957876	-0.0073905343	0.0308796196	-0.0542368465	0.1736858685	-0.1090129802	0.0311139483	-0.0436023803	0.0270463714	-0.0708108026	0.0662952746	-0.1121290845	0.0045255562	0.0725642417	-0.006971621	-0.1240367145	0.0259789028	-0.019804971	0.0628853806	0.0314249217	-0.0504619041	-0.0923517546	0.0042916211	0.0651142371	-0.1174656872	0.0041574227	-0.0072391863	0.0054712733	-0.0555810039	0.1749801307	-0.0375481377	0.0116907298	-0.0280278802	0.0217287867	-0.050431686	0.0076305498	-0.0101824937	0.0280183503	-0.0766640581	4.41507e-05	-0.1233429419	0.0373398874	-0.0209992496	-0.2230382046	0.0106062004	0.0904659241	-0.0867576335	0.0630784994	-0.1036657467	0.0818404166	-0.1103713937	0.0286298871	-0.0227541282	0.002794446	-0.0926072822	0.0380995513	-0.0669598197	0.0072104599	-0.180947275	0.0520109214	-0.0463658747	0.2216332475	-0.0541639779	0.0996721786	-0.0412831316	0.0429679639	-0.0740085266	0.0772374779	-0.0412745501	0.1859335968	-0.2496782044	0.1445556661	-0.0453752195	0.090499682	-0.1230139535	0.0798281605	-0.1066592746	0.1793877791	-0.1288683304	0.0561506381	-0.060018845	0.0209175232	0.0890132941	-0.077331352	-0.0143989561	-0.0143207026	0.0678560286	0.1132344428	-0.1021196196	0.0372530268	0.0631344654	-0.0925566182	-0.0014283029	0.1274214827	-0.0568976357	0.0702723083	0.0702707227	0.07026808	0.0702643802	0.00145871	n/a	2.1278348641e-06	n/a	0.063047	n/a	n/a	0.003974924209	0.601114	n/a	0.361338040996	n/a	0.00299144	n/a	n/a	8.9487132736e-06	0.0382186	n/a	0.0014606613859599	n/a	-0.0166943	n/a	0.0002786996524899	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3030.8829308521126	-5.696437713845171	9186251.340530692	32.4494026277176	5400.60849438577	-67.14559672791256	29166572.10963174	4508.531159947462	3152.937858884887	-3.968628112838815	15.750009098014573	9941017.141989617	3388.671046167105	3404.664255701221	1.924032	42.291515	0.1265751899999999	0.0614601	-0.1332430961	-0.0974950388	-0.0390625935	0.1034786785	-0.1937589855	0.1285706995	0.0963925687	-0.1160447341	-0.0243653038	-0.0702581256	-0.0496214024	0.1483251367	-0.2435457835	0.0362540842	0.0795555012	-0.0275427539	0.0657763616	-0.1057109755	0.0412573962	0.011885048	-0.0096378969	0.0128624423	0.0137612987	-0.0697978554	-0.1044265846	0.0465786907	-0.0469395435	-0.0171909498	0.0436312067	-0.001526887	-0.0362922068	0.0221603112	-0.0136225874	0.0455946433	-0.0073081448	-0.0133602789	-0.033916717	-0.0110452877	-0.0173781268	0.0146597359	0.0196167184	0.046012059	0.005364904	-0.0243336254	0.0330893089	0.0352820966	-0.0239086945	-0.0782213899	0.0543684826	0.0193584239	0.0983782302	-0.0362875043	-0.0815417886	0.0489198871	0.0113479064	-0.0657017335	-0.0353443753	-0.0213179356	0.0943566035	0.0160681418	-0.0129442413	-0.0186529641	-0.0037588928	-0.0659805948	-0.0097464941	0.0215127458	0.0155279708	-0.04120724	-0.0121606667	-0.018116218	-0.0627421129	0.0019273613	-0.0688825789	0.0555441222	-0.0219309495	-0.0122552363	-0.0469038486	-0.2415002911	-0.0013744031	0.0640500188	-0.0901731546	0.0786317919	-0.1142787133	0.0053191095	0.042738545	-0.0142302738	-0.0455381934	-0.000117112	-0.0939663192	-0.0042283676	-0.0543825343	-0.0357674813	-0.1336810842	0.0033468826	-0.0003025359	0.0439081226	0.048534278	0.0547060023	-0.0015990355	0.0320986006	0.0032001013	0.0190331564	-0.0281724655	-0.0226072825	-0.0176203382	-0.0130609566	-0.0283225905	0.0213382602	-0.0707673828	-0.0194724504	0.0698826242	0.0010631243	-0.0264649496	0.0303577919	0.0294709139	0.0488845692	0.0878681329	0.0270472193	0.0092890676	-0.0231566467	0.0295900069	0.0849566045	0.0907008506	-0.021079746	0.0814877347	-0.0219280138	-0.0214570349	-0.1005319316	0.0735624248	0.07026808	0.0702538099	0.0702300286	0.0701967392	0.0339447	0.03248599	0.00115224265809	0.0010553395462801	0.0713952	0.0083482	6.969244324e-05	0.00509727458304	0.564426	-0.036688	0.318576709476	0.001346009344	0.0033821	0.0003906599999999	1.5261523559999978e-07	1.143860041e-05	0.0386218	0.0004031999999999	0.0014916434352399	1.625702399999995e-07	-0.0165071	0.0001871999999999	0.00027248435041	3.504383999999943e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.705391351818	-7.1775395002946425	9142794.29369005	51.51707327828986	5317.269319259581	-83.33917512618973	28273353.013539243	6945.418110713721	3147.322859584525	-5.614999300362342	31.528217143069597	9905641.18246331	3376.128050625785	3369.844203579501	1.328485	29.200987	0.0900894	0.0463394	-0.1430829144	-0.0993331367	0.0235180599	0.0945959314	-0.1926692016	0.0486930995	0.0798007813	-0.0227105819	0.0026429401	-0.0873812434	0.0320853052	0.0717810572	-0.2520039837	0.020324221	0.05295678	-0.053055674	0.047177735	-0.0576341336	0.0332961392	-0.0057751064	-0.0139192723	0.0183383744	0.0545587859	-0.0924542042	-0.0374308516	0.0743391402	-0.0493736279	0.0351335833	0.0055359958	0.0381511679	-0.0026034215	0.0223688016	-0.0753933989	-0.0519665895	-0.1024214568	0.0684293169	-0.0387805981	0.0316408507	-0.0545949748	-0.0408347688	-0.0209010865	-0.0888370434	-0.0129133715	0.0667793893	0.0231325283	-0.0175573353	-0.0600838322	0.0067113335	-0.0660907654	-0.0129664675	-0.0008698444	0.0163679611	0.0174872878	-0.010721173	0.0721948515	-0.0004249948	-0.0707715903	-0.0937225682	0.015924134	0.0125247952	-0.0260758198	0.0123047742	-0.0484273655	-0.0003890051	-0.0484972218	0.009165031	-0.0547674381	0.0350359317	-0.0535097453	0.0224865163	0.0104579397	0.0574542679	0.0115480931	-0.0851515805	0.0246857459	-0.041784668	0.052581445	-0.2449418622	-0.0203123989	0.033532401	-0.0700035724	0.0278738837	-0.0971755847	0.0048542452	-0.0112032962	0.0193541821	-0.0114183076	-0.0061183913	-0.1141809588	-0.0262229193	-0.018207993	0.0132183217	-0.1201881529	0.0226241512	-0.0459248659	0.0024666733	-0.0072482881	0.0058537805	0.0393139394	0.00652478	-0.0463198762	0.0635464202	-0.0220073641	-0.1231857092	-0.0708838876	0.05401882	0.0169365352	-0.0039250597	0.0380175179	0.0700072313	0.000933289	0.0123583193	0.0259064222	0.0569481123	0.0085209037	0.002333671	-0.0397621522	-0.0234610588	-0.0374884773	-0.0287027142	-0.0357529925	0.0094746115	-0.031385038	0.0442088424	0.0275753199	0.032303962	0.0498119951	-0.0061912467	-0.0462452205	0.0702596235	0.0702199884	0.0701539464	0.0700615223	0.0281429	-0.0058018	0.0007920228204099	3.366088324000003e-05	0.0763197999999999	0.0049245999999998	2.425168515999892e-05	0.0058247118720399	0.601511	0.037085	0.361815483121	0.001375297225	0.00399096	0.00060886	3.707104996000002e-07	1.59277617216e-05	0.0387613	0.0001395	0.00150243837769	1.946025000000021e-08	-0.0166043	-9.719999999999868e-05	0.0002757027784899	9.447839999999743e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.969203592337	0.2638122405192007	9144389.744274871	0.0695968982477606	5281.207944516783	-36.06137474279785	27891157.353227183	1300.4227483404989	3146.699459868629	-0.6233997158956299	0.3886272057787521	9901717.490737522	3369.8369909774883	3342.228551305615	1.208827	26.570845	0.0901419	0.0476936	-0.1540940938	-0.0633557179	0.0457851282	0.0698234391	-0.194180457	0.0237107447	0.0716830948	-0.0443395255	0.0787885082	-0.0513869779	0.0055358509	0.1085571704	-0.2530408537	0.018273396	0.0632145959	-0.0671996589	0.0593002246	-0.0816855467	0.0328768844	-0.014342906	0.0065906195	0.0286199446	-0.0036687045	-0.084114716	-0.0697944728	0.0657571287	-0.0064872666	0.0273722107	0.0316406826	0.0418398875	0.0197483067	-0.0181469105	0.0272467003	-0.0408341919	0.0130388999	0.0174990993	0.0305683944	0.023242864	0.0369751123	0.0300789842	0.0094268947	0.0110417312	-0.0214132139	0.065184235	0.0004781154	0.0280869549	-0.0026850073	0.0068624166	-0.0097535426	-0.02452003	-0.071560966	0.019997742	-0.0400895002	-0.0141832154	0.0724539498	0.010470323	0.0169604124	0.0045772766	-0.0314474074	0.0287007023	-0.0519574904	-0.0373289511	0.0480060074	0.0452898275	0.0360742286	0.0165566724	0.0260889453	0.0070599178	0.036646559	0.0037789872	0.0431329633	-0.034678499	0.0602774385	0.0371664396	0.0553230091	0.0385429436	0.0596257091	-0.2484753835	-0.0314951919	0.030766846	-0.0847497592	0.0314187727	-0.0952598763	-0.0382659058	0.0354078271	-0.0278883109	-0.0454020406	0.0287117208	-0.0722650491	-0.0438880715	-0.0116545971	-0.0220370628	-0.0717499796	0.0032665233	-0.0502583677	-0.0320062972	0.0049980693	-0.0662446697	0.0475811219	0.0043379693	-0.0226067108	-0.0483428708	0.0080465203	-0.0085286132	0.0006552701	-0.0133059897	-0.0293313738	-0.0295397514	0.0314237012	-0.0186685165	-0.0215357855	-0.0276192336	0.0155654435	-0.025079122	0.0319763634	-0.0373368905	-0.0123976581	-0.0130295526	-0.0073373179	-0.0118062648	-0.0447005945	-0.0990542798	0.0063455331	-0.055090081	0.0136546397	0.0099271567	-0.008357517	0.0207632135	-0.0265990129	0.0702469395	0.0701692663	0.0700398746	0.0698588597	-0.0136054	-0.0417483	0.00018510690916	0.00174292055289	0.0668242	-0.0094955999999998	9.016641935999804e-05	0.00446547370564	0.610148	0.008637	0.372280581904	7.45977690000001e-05	0.00421258	0.0002216199999999	4.9115424399999844e-08	1.7745830256399998e-05	0.0390205	0.0002592	0.00152259942025	6.718464000000056e-08	-0.0167287	-0.0001244	0.00027984940369	1.547536000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3019.0002633537792	-4.968940238557934	9114362.590130188	24.69036709436018	5261.115946702997	-20.091997813786293	27679341.004652567	403.6883761491932	3146.594782789936	-0.1046770786933848	0.010957290803781	9901058.727080844	3366.02230358566	3330.3599885376743	1.146221	25.194717	0.0858095999999997	0.0435398	-0.175435228	-0.0282384299	0.0550424815	0.0739180488	-0.2121402428	-0.0187676704	0.0607972793	-0.0049002233	0.0395011135	-0.0233318682	0.0360083374	0.0875312203	-0.247768714	0.0086932853	0.0351400642	-0.0431820542	0.0516060392	-0.0500794023	0.0145662032	-0.0097195264	0.0324472445	0.0206312345	0.0407163627	-0.0802644566	-0.0906574733	0.0507022777	-0.0074425334	0.0378195548	0.0513680595	0.0137665816	-0.0403338434	0.0662873835	0.0110013043	-0.0448233717	0.0608550312	-0.0087188014	-0.0856273313	-0.0177228715	-0.0012156225	0.0382511124	0.0064563815	0.0420926765	0.0075760923	0.0278427303	0.0292758057	-0.0007657069	0.0081845156	-0.0044979393	0.0491220019	0.0708208746	0.0009380568	0.084514184	0.1251765188	-0.0910096303	-0.0421205963	0.0296427989	0.0220870964	0.0452447858	-0.0395900194	-0.0023325435	-0.01180105	0.0238018564	-0.0020874736	-0.0075006747	-0.01368575	-0.0584612705	0.0138214763	0.1205032669	0.0586976256	-0.0209546016	0.0163148138	-0.0298424794	-0.0521361095	0.0198649528	0.0671767721	0.0886830849	0.0256993962	-0.2480251919	-0.0451631104	0.0065633679	-0.0606750921	0.0132824168	-0.056646024	-0.0331158285	-0.0147417848	-0.0133366719	0.0020524552	0.0158514785	-0.0526281579	-0.0477532842	0.0159643985	-0.0429859456	-0.1048754807	0.0210721235	-0.0809936906	-0.0374378678	-0.037760191	0.0013060467	0.0274817087	0.0221824428	0.002991804	0.0202130984	0.0656430028	0.0113397096	0.0266352416	-0.0650035862	-0.0058713492	-0.0225894566	0.0409722428	-0.0168700139	0.0216860097	-0.0853548713	-0.0135006595	-0.0369698669	-0.0264263238	-0.0724332091	0.0298681369	-0.0385486464	-0.0451910749	0.0063992338	0.0035923205	0.073374779	-0.0099002439	-0.0013791496	-0.0772995553	0.0422991063	0.0359303173	0.0857748721	0.0223067937	0.0702300286	0.0701016558	0.0698878749	0.0695889465	-0.0204618	-0.0068563999999999	0.0004186852592399	4.7010220959999984e-05	0.0734424	0.0066182	4.380057124000006e-05	0.00539378611776	0.632281	0.0221329999999999	0.3997792629609999	0.0004898696889999	0.00367694	-0.0005356399999999	2.869102095999996e-07	1.35198877636e-05	0.0394529	0.0004323999999999	0.0015565313184099	1.869697599999995e-07	-0.0166927	3.599999999999784e-05	0.00027864623329	1.2959999999998444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3022.904749272013	3.904485918233604	9137953.12317129	15.24501028568451	5255.947940779321	-5.168005923675992	27624988.75618238	26.70828522715014	3145.178136208857	-1.4166465810790214	2.0068875356828806	9892145.50848622	3361.035616922354	3303.890299699892	1.113178	24.468401	0.0415814	0.0203912	-0.1745189792	0.0008911938	0.0518022043	0.0496053764	-0.2020758828	-0.0127906698	0.0269956599	-0.0348171817	0.0851895019	0.0037336241	0.0385987262	0.1263102109	-0.2584661234	0.0017845755	0.0475431111	-0.0360796894	0.0735790703	-0.0839076105	0.0510509693	-0.0188264016	0.0742922003	0.0248647974	-0.0293762428	-0.0296263358	-0.1154342443	0.0376936229	0.022532666	0.0776475336	-0.0035419575	0.013049803	-0.0679513153	-0.0577537561	0.0516223881	-0.0608511638	-0.0735751662	0.0730938991	-0.0020729954	0.0078076306	-0.0271474795	-0.0034539888	0.0246488508	-0.0129662282	-0.0384139194	0.063693493	-0.0334687471	0.0612242606	-0.0087789074	0.0444618912	0.0035305419	0.0454853217	-0.0114669689	-0.0068399539	0.0178994005	0.0080229411	-0.0212303596	0.0868831427	-0.0013479338	0.0063496488	0.028469906	-0.0329941865	0.0387513805	-0.0142348747	0.0176597739	-0.0726484648	0.0433887333	-0.0468466049	-0.0448847287	-0.0452834844	0.0354138318	-0.0713819347	0.0327708707	-0.0544897732	0.0635743566	-0.0023512156	-0.0164284066	-0.0220537469	-0.0015522614	-0.2525669397	-0.0554760889	0.0105570063	-0.0687506847	0.0433659893	-0.0677240888	-0.057800393	0.0171229688	-0.0836833688	-0.0166607208	0.0393748964	0.0096267862	-0.0616055197	0.0252147369	-0.060725738	-0.087350387	-0.0075127657	-0.0698520389	-0.0065194136	-0.0957918826	-0.109900148	0.0140918677	0.043785278	0.0438104762	-0.0648932345	0.0263006677	-0.0503609086	0.0930348635	-0.0535103181	0.002046321	-0.0627339019	0.0521542737	-0.007602738	-0.0119718659	-0.0751616901	0.0559127018	-0.0021393673	-0.0441256252	0.0156125866	-0.0972935932	0.0201861458	0.0213816556	-0.02379814	-0.0260168081	-0.0870294938	0.0240761221	0.0129539948	-0.0029211279	0.0356843842	-0.021499511	0.0030637592	0.0193665111	0.0702088919	0.0700171732	0.0696980298	0.0692520424	-0.0257519	-0.0052901	0.00066316035361	2.7985158010000023e-05	0.0732696	-0.0001728	2.985984000000025e-08	0.00536843428416	0.639258	0.006977	0.408650790564	4.867852900000015e-05	0.00390187	0.0002249299999999	5.0593504899999966e-08	1.52245894969e-05	0.0394085	-4.44e-05	0.00155302987225	1.9713599999999997e-09	-0.0163792	0.0003135	0.00026827819264	9.828225000000081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3023.906225040646	1.0014757686330995	9144008.85783957	1.0029537151592574	5248.056232216917	-7.891708562403437	27542094.216510825	62.27906403391172	3150.7256601137587	5.5475239049019365	30.77502147545843	9927072.18529928	3366.692506266402	3312.8942672633525	1.174428	25.814728	0.1017084499999998	0.0462218	-0.1845212557	0.0025848014	0.0507047374	0.075243697	-0.2078483251	-0.0266065996	0.0303908036	0.0228877165	0.0278743527	0.0239114968	0.0321319905	0.0648175472	-0.2489673496	0.026077404	0.0230900657	-0.0410001682	0.0521988941	-0.0116800327	0.0438579028	-0.0099495711	0.0501594415	0.0280760561	0.0706580345	-0.0512752982	-0.0672996234	0.0621495	0.035083573	0.0556168339	-0.0185841228	0.0675882762	-0.0287740731	-0.0281806686	-0.0009681252	0.034566014	0.0090317092	0.0167368413	0.0268068567	-0.0521316314	-0.032755171	-0.0030640834	-0.0009882352	0.0488431231	0.0109854652	-0.0073382259	-0.0354353285	-0.0152066708	0.0290651632	-0.0072803066	0.0070735065	0.0242449672	0.0088032156	-0.0830214215	-0.0296257251	-0.0808981811	-0.1132226422	-0.005337031	-0.0194833901	-0.0278726464	-0.002799524	0.0329042237	0.058141466	-0.0352284648	-0.0179646631	0.0641173617	-0.0105878853	-0.0605683256	-0.0024647223	-0.0306948985	0.0103980043	0.0254457365	-0.0193936528	0.0331330104	0.0464966626	-0.0115584654	0.0031213556	-0.0531162445	-0.0556848745	-0.2483713418	-0.0370497441	-0.0056273157	-0.0500660823	0.0019904811	-0.0324018851	-0.0216292074	-0.0333535393	-0.0397593215	0.0409545657	0.0180391867	-0.0371302906	-0.0780772365	-0.0038960247	-0.0588980804	-0.0914719244	0.0308581932	-0.0771406348	0.0114964874	-0.0545681824	-0.0373645684	-0.0379854694	0.0020243829	0.0462819648	-0.069072607	0.0199781247	-0.0438768619	0.0824511492	-0.0033198654	0.0346536675	-0.0233077126	0.0274462392	0.0140251409	0.0089818749	-0.0132727496	-0.0416023362	0.006264592	-0.0452508876	-0.0111559281	-0.0144243901	0.0051906446	-0.0201245224	0.0677765047	0.0832706014	-0.0417195797	0.0188588408	0.0165189118	-0.0976797893	0.0082651371	-0.0113464755	-0.0091960701	0.02358891	0.0701835306	0.0699158388	0.0694704419	0.0688484719	-0.00247085	0.02328105	6.105099722500001e-06	0.0005420072891025	0.0785855	0.0053158999999999	2.8258792809999985e-05	0.00617568081025	0.624711	-0.0145469999999999	0.390263833521	0.0002116152089999	0.00425766	0.0003557899999999	1.2658652409999998e-07	1.81276686756e-05	0.0388386	-0.0005698999999999	0.00150843684996	3.24786009999998e-07	-0.0161336	0.0002455999999999	0.00026029304896	6.03193599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3035.856060654793	11.949835614147103	9216422.02101444	142.79857120513853	5272.558225027327	24.50199281041023	27799870.23630332	600.3476516813946	3156.553063497808	5.827403384049376	33.958630200430115	9963827.242677398	3370.103965731763	3316.55874900578	1.304259	28.668493	0.10660495	0.0618688	-0.1781256907	0.006866953	0.0494734096	0.0400239508	-0.1994545956	0.0041512874	0.0095062685	-0.0694132392	0.0491246522	0.0521990495	0.0173034003	0.1571537639	-0.2378839635	0.0322105491	0.0504398104	-0.0054606827	0.0955271246	-0.0548288955	0.0951790359	0.0018869184	0.0708707092	0.0390465484	-0.0031917437	-0.0559202083	-0.0889768033	0.0577734308	0.0468640835	0.0323279116	0.0290872847	-0.0142355537	-0.0007920914	-0.0388118536	0.0283568025	-0.0328061652	-0.0328676926	-0.0522395063	0.0315649985	0.0358895477	-0.0796151777	0.0302565111	0.0629215788	0.0569968441	-0.0280948223	-0.057813059	0.0202127853	-0.0012232736	-0.0064559758	-0.055458366	0.0198434422	0.0322442999	0.0101704147	-0.0953178659	0.0001864325	0.0496440913	0.0978416026	0.0125365994	0.0631425472	-0.0238190388	0.0403860013	0.0121466456	-0.0100671711	0.0104885012	0.0390526804	-0.0666052903	0.0405975187	0.0192888927	0.0245020959	-0.0336155027	0.0358376667	-0.00347935	-0.0850409576	-0.0255815285	0.0067507036	0.0487648435	0.0246148516	0.0290781981	0.006703314	-0.2400562272	-0.0295923556	0.0093938059	-0.0849913129	0.0512962568	-0.0348168869	-0.0397017315	0.0272679124	-0.1340335908	0.0105781899	0.0408350777	-0.0148316391	-0.0603803561	0.017548654	-0.0664775595	-0.0663603646	-0.0013096281	-0.0505111364	-0.0294221983	-0.0620470349	-0.0708224653	0.0172578318	-0.0087139145	0.0943506472	-0.0360433173	0.0144377687	-0.0048066319	0.1279482748	-0.0155902572	0.0556774924	-0.0276189814	-0.0326437382	-0.1078867359	0.013967858	-0.0764459154	0.0510775378	0.0045807388	0.0739901266	0.043479186	-0.0169611043	0.0597397926	0.0555260748	0.0895627903	-0.0369808167	-0.0107494774	0.0127850609	-0.0104248268	-0.0382247871	-0.0169365477	-0.0726242487	-0.0487350951	0.0454747334	0.0701539464	0.0697976771	0.0692052346	0.0683786235	-0.0454567	-0.04298585	0.00206631157489	0.0018477833002225	0.0771174	-0.0014681	2.15531761e-06	0.00594709338276	0.623934	-0.000777	0.389293636356	6.03729000000043e-07	0.00362188	-0.0006357799999999	4.042162083999999e-07	1.31180147344e-05	0.0382608	-0.0005778	0.0014638888166399	3.338528400000039e-07	-0.0161475	-1.3899999999997248e-05	0.0002607417562499	1.9320999999992348e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
